date,Combined Equal-Weight,Combined Min-Variance,Combined Max-Sharpe,Combined Risk-Parity,Equity Equal-Weight,Equity Min-Variance,Equity Max-Sharpe,Equity Risk-Parity,Crypto Equal-Weight,Crypto Min-Variance,Crypto Max-Sharpe,Crypto Risk-Parity,Equity+Sentiment Tilt
2021-04-07,-0.013625912450554611,-0.002784028707522439,-0.01649312442352434,-0.007989343354604984,-0.0009843279076349229,-0.0008179668188123375,-0.002811915869708141,-0.001206983730270226,-0.07683383516515305,-0.04734922316157493,-0.05190619081505785,-0.0721430160264504,-0.002091266950366993
2021-04-08,0.010035511307399434,0.0012574042717666558,0.016081225649474923,0.005274003876648984,-0.00125898675424055,-0.0004822565648844059,0.001615932003358117,-0.0010642740748782965,0.06650800161559936,0.05491557929961716,0.04722010140840075,0.06439267094171237,0.001249444929944791
2021-04-09,-0.002264637608147718,0.002724630569392965,0.002019958874750327,-2.981792366335285e-05,0.0025702524318601074,0.0037378908805260017,0.005009471487491544,0.002701853453535137,-0.026439087808186844,-0.014985679186921005,-0.007297061507908883,-0.024891807638088764,0.004248659319371249
2021-04-10,,,,,,,,,0.10208440271596672,0.05097522099919239,0.03144598091268209,0.09300860736807054,
2021-04-11,,,,,,,,,0.01134172738606192,0.001787495950982798,0.01239344669219117,0.00960179441255549,
2021-04-12,-0.00014566428523633715,0.0021785636624598904,0.004788184297045152,0.00032830984045023495,-0.0004073299999306901,0.001323369341179824,0.002127244853228083,5.316868426517034e-05,0.0011626642882354276,0.0068301476352106375,0.006977220433664367,0.0003772665960936729,0.001878640013258332
2021-04-13,0.0197269451628339,0.004429092383592364,0.019671892705832247,0.012753913920160172,0.0017323719424837077,0.002123518803411363,-0.004364120261127798,0.002848481788666012,0.10969981126458485,0.08058374248544094,0.07014508503853505,0.10530976990028937,-0.002501659692691904
2021-04-14,0.007179858177289758,-0.0032143947816893875,0.0009826881841567155,0.0026888598274850215,0.0033581112989769886,-0.002660336772587598,0.001629709582662016,0.0004056633887422213,0.02628859256885361,-0.004735818999630679,0.010012404110363415,0.0247697235642542,-0.00022469220672690772
2021-04-15,0.018026410097255228,0.01015861207696405,0.009049806203217164,0.01637168216412075,0.009449393897939496,0.007366012364920298,0.006392687623509939,0.01113994815378961,0.060911491093833904,0.052276343828781685,0.01651054998431304,0.062068535111433926,0.006839575813982427
2021-04-16,0.010810640530123875,0.001813631119864671,-0.012455144659722577,0.007902071591786037,0.0028414438132387267,0.0018873089399729945,-0.002476389666230185,0.003176732478074671,0.05065662411454963,-0.002186684137270095,-0.03273174940186606,0.04872904079904531,-0.004407455434253104
2021-04-17,,,,,,,,,-0.03176555482050418,-0.0163149183899752,-0.01948786484756727,-0.030920821785957512,
2021-04-18,,,,,,,,,-0.07403361917153414,-0.07467793295137735,-0.07185644360387851,-0.07333498841101216,
2021-04-19,-0.013429808386374403,-0.0027094655521514447,-0.007174668766601653,-0.009061677167559085,-0.0035293475918233945,-0.0011065106032393701,-0.0013203977958114426,-0.0036909593646281273,-0.06293211235912945,-0.032997736358042505,-0.02662264005262443,-0.059233578159530904,-0.0024707589299805374
2021-04-20,-0.0017194123355581932,0.005492501536616142,0.0009864376642282821,-0.0008050585460678053,-0.008747199313497123,0.005407370302917272,-0.011205421899475215,-0.00414347004405382,0.03341952255413645,0.018232542915498678,0.03213459633530131,0.03151313743657721,-0.008547995722870481
2021-04-21,0.0020527523406248726,0.0038245500913585834,-0.0054797993035794485,0.003664827729832792,0.010748101009074381,0.005090447032344579,0.0117901055359861,0.008380018114351155,-0.04142399100162268,-0.05018112694871022,-0.03847355080344548,-0.04066978174617152,0.00872220808088093
2021-04-22,-0.01619857718772049,-0.0020464141774785456,-0.021852576896871204,-0.011591511364340421,-0.009628306971395235,0.000327933422052751,-0.011879273049201725,-0.007744434261653961,-0.04904992826934679,-0.04669923572042566,-0.037217141675880576,-0.04671547931512722,-0.0076562892622888045
2021-04-23,0.004644271415590373,0.0025153679454817173,0.007050889903853052,0.00472402116726807,0.008856224632086745,0.002683824579195966,0.010365864461329376,0.0068585354197706365,-0.016415494666891482,-0.011892290637096953,-0.008809451962150269,-0.016907687518369196,0.007559986653989833
2021-04-24,,,,,,,,,-0.06806209030471672,-0.03648270690815208,-0.034849632482794456,-0.06487361973591461,
2021-04-25,,,,,,,,,-0.009028471809759443,-0.017690482403653826,-0.008878749291306146,-0.008823150286153637,
2021-04-26,0.026003937241607527,-0.0030569738186737106,0.03862662986750498,0.013164537506149314,0.001031024202245785,-0.006306343217653173,0.006748703912906565,-0.0008183767561566075,0.15086850243841624,0.12211405235577827,0.11312336092649256,0.14491325265834748,0.004826682376760565
2021-04-27,0.007995005006577837,-0.0038229402121552005,0.015937705189923032,0.0037795443339641017,0.0010263258205212857,-0.00500012613679889,0.0034550979021765707,-0.0002718734755252338,0.0428384009368606,0.03076964107965491,0.033717633549435584,0.041895078524507016,0.003030037204118795
2021-04-28,0.0006928192729146093,-0.0008496371892934276,0.004746438121514132,-0.0012285886725066984,0.0005173149641775312,-0.0003389164476933839,0.00458104545274893,-0.001359037376055931,0.0015703408166000024,-0.003349016894309889,0.005336867924427082,0.0021138527375875373,0.004196063089920582
2021-04-29,0.005640496360681096,0.006782356803527132,-0.002601561576198356,0.006240208065069201,0.008854898351562737,0.007577165808520426,0.007219142924499766,0.007986032514996216,-0.010431513593727104,-0.018507554036699164,-0.017542671389577588,-0.01145969399162769,0.007249872767441192
2021-04-30,0.007084977550949063,0.0002022784589303835,0.01725416795176306,0.0030508408299095746,-0.006729647523317546,-0.0013655494008663449,-0.006614935392483079,-0.004682622682038322,0.07615810292228212,0.07762604119483742,0.06020683642389603,0.07491530754522478,-0.007116310934396279
2021-05-01,,,,,,,,,0.03980355255574375,0.0254331944275462,0.03050955945835115,0.03797966191284879,
2021-05-02,,,,,,,,,-0.014599904851997027,-0.01716147898439461,-0.01679189693374285,-0.015231278126809581,
2021-05-03,0.015444054543423336,0.008258006338068896,0.012764194456561486,0.010400533749395036,0.007437644948144481,0.008008061834863633,0.007161215149255184,0.006348144866025569,0.055476102519817626,0.03629600452838818,0.0508218067463642,0.05715179059760709,0.0032053174193918234
2021-05-04,-0.005648499007211,-0.0062196203091689365,-0.014431227333688705,-0.004871198578137445,-0.0023142375990448214,-0.004818468264007993,-0.0002406853293054343,-0.0036933921677337433,-0.0223198060480419,-0.0312620237589367,-0.03614160674620882,-0.02212297972836126,-0.002752381126918592
2021-05-05,0.043723330868181844,0.004621758207142442,0.02820627027387927,0.02053393420548099,0.005992361499102263,0.002007528119790412,0.004721085863929836,0.0032474030923310827,0.23237817771357977,0.11938153380074794,0.13171449956899825,0.21919564582082687,0.00427246213011217
2021-05-06,0.022550097273660648,0.007474664097438002,0.009195612367998738,0.014362623378439705,0.008050152328450045,0.007234275104500182,0.005527178426053233,0.007971160408300237,0.09504982199971371,0.03426684537792884,0.053956445552587336,0.08665859055907461,0.006754437296133628
2021-05-07,0.001800001640671186,0.0015219987405122334,0.008957721744025496,0.004284379568547095,0.009636659392556049,0.0014316640527313055,0.009954423002721396,0.007631516671397056,-0.03738328711875315,0.0001228375841372961,-0.0031616392584021065,-0.03300993102186083,0.0088221773531085
2021-05-08,,,,,,,,,0.01505247076056373,0.027146098669778167,0.02689752860630802,0.018501924072513398,
2021-05-09,,,,,,,,,0.01695799459749009,-0.009196488151460616,0.012426301923673297,0.01602060454009635,
2021-05-10,-0.014161891036241457,0.0038868012313963496,-0.015456094086412141,-0.007040922237935028,-0.0043271232369361135,0.005019503008275202,-0.005052858138863865,-0.0021713526280204938,-0.06333573003276818,-0.050963735873971565,-0.052246690043869094,-0.06267084529598212,-0.005871606423325277
2021-05-11,0.012826295389902966,-0.006981471846654315,0.00011334169043918264,0.002134795920046962,-0.009261384465219461,-0.008327973610499166,-0.009777634393166017,-0.007401724297264139,0.12326469466551512,0.03079535346463437,0.04551436642655296,0.1128613978091496,-0.009420655158008898
2021-05-12,-0.04312851663134941,-0.016091311036571257,-0.041256289653041706,-0.028595910362638755,-0.01593679259010353,-0.013886708620828456,-0.016762282592090522,-0.016428246093283295,-0.1790871368375788,-0.14229874910035017,-0.13484503040177234,-0.173696663815527,-0.016537415129646713
2021-05-13,0.01742943796387151,0.012490800378403912,0.025696759653161465,0.013658203100894228,0.008494958615479204,0.012251566788496345,0.011967000059318224,0.010138569183632514,0.06210183470583304,0.02563549573127879,0.07119473201534156,0.0563765070669651,0.01051839444422334
2021-05-14,0.020617598770978456,0.00314191628826427,0.00981158188886067,0.013905486266418774,0.013989839118725322,0.0030277425253675844,0.011747257159615769,0.010771289358549745,0.05375639703224409,0.030008463702293577,0.04411905037984527,0.05177789917546244,0.01217434376877574
2021-05-15,,,,,,,,,-0.03983153713712915,-0.05842681275167617,-0.028094495645168752,-0.04515473496569551,
2021-05-16,,,,,,,,,0.0028746940214076752,-0.00498635850146928,0.006808339364847156,0.0012843695733481561,
2021-05-17,-0.00844274429178517,-0.0019284910185754418,-0.01467416371982904,-0.004096981552587568,0.0031098894478385737,-0.001022303837166634,0.0039356457220411385,0.0011617692613589065,-0.06620591298990389,-0.06399394602907352,-0.07229236234825581,-0.06723132555915955,0.0045936310122533216
2021-05-18,-0.0043586035107385755,-0.0035275066035831038,-0.00801251004850919,-0.004536406666461334,-0.008646340971441622,-0.0036602917133428956,-0.008460813709174243,-0.006108792307090168,0.01708008379277666,-0.007513197132833886,-5.3534555936428016e-05,0.014642076993401434,-0.006663082295450198
2021-05-19,-0.05502496853780313,-0.004097662099086598,-0.04171164386808868,-0.025876223767166966,-0.005355264782657149,0.00037074609076665567,0.004529578757032691,-0.0028904159298765155,-0.303373487313533,-0.18452576207779664,-0.22393792452941302,-0.29067595984857353,0.005500130254270913
2021-05-20,0.0316634356068711,0.012204844653647417,0.03455953588809926,0.02033983422076233,0.008595708763838073,0.010249191568450468,0.009054498131184304,0.009883151445825846,0.14700206982203626,0.12369673798414839,0.14714412498014062,0.14537884642386883,0.012151384113247682
2021-05-21,-0.021497824737603276,-0.0036899529384446573,-0.021484572056222687,-0.009920706446774633,0.0023746797752530234,-0.0018347370278580775,0.002478899896647555,0.000709436212098333,-0.1408603473018848,-0.0990927230077331,-0.11590084624246685,-0.136002293682355,0.0020268379654054874
2021-05-22,,,,,,,,,-0.06160251327788788,-0.012670589711129412,-0.03458919207480709,-0.05553004884510635,
2021-05-23,,,,,,,,,-0.1129073822434224,-0.08615603711480772,-0.09021175759893559,-0.11106555347415324,
2021-05-24,0.047287331314570705,0.0016869445134674282,0.0368497749595752,0.023383184490933302,0.006160084121522577,-0.00131841183803785,0.00916928680272834,0.0045468719065133835,0.2529235672798113,0.16136665275930007,0.18613575698101653,0.24415418216964124,0.009589907027175805
2021-05-25,-0.004097105160568199,-0.005509800040590504,-0.004267414587048371,-0.004160135139249434,-0.00548226486313403,-0.005485892901478819,-0.004761135461014983,-0.004793138730142337,0.0028286933522609597,0.0028142178515991397,0.006126762845187617,0.003632308888641895,-0.004226287235005577
2021-05-26,0.014872081029443268,0.0019935241644228434,0.01705638120716807,0.007586899854816783,0.003712752675729429,0.0010090082080351874,0.005786675798928442,0.0024638040557298166,0.07066872279801244,0.036001660772599066,0.06438588236932676,0.06833206810766992,0.004730741580041567
2021-05-27,-0.003959701442402557,-0.00500182375144156,-0.006056214085813777,-0.0028066922528396506,0.002493264197657326,-0.004427018670887731,0.003166064143600984,-5.7360593398316425e-05,-0.03622452964270197,-0.03314343118217102,-0.04750479553057747,-0.03543786224727643,0.00010676230766226854
2021-05-28,-0.011492925379301376,0.0003337169820192905,-0.012261416159431575,-0.0035942223724916254,0.002936812078919124,0.0016966765254900317,0.007031611302872523,0.003203099533441397,-0.08364161267040388,-0.07694301512027389,-0.08260881728096467,-0.08422999081973725,0.008565188678197257
2021-05-29,,,,,,,,,-0.05675666284012572,-0.03798237254742305,-0.0501024013018492,-0.054353535879679914,
2021-05-30,,,,,,,,,0.04599013554369838,0.037564112268772674,0.05976161547581502,0.04514954693297289,
2021-05-31,,,,,,,,,0.09017948488864361,0.057898480123423066,0.08343572213196448,0.08697409253500617,
2021-06-01,0.0019320991050394568,-0.004228962824219829,0.002980875274038142,-0.00019215809325828182,0.006155867931106327,-0.0042534465186989485,0.009561799045698628,0.0009329923404891616,-0.019186745025294896,-0.017915710858862705,-0.01743746897269345,-0.019075869223518588,0.008860010074188933
2021-06-02,0.005887695082374622,0.0011473136455106743,-0.0016505780375426124,0.003990116793106706,0.003927973385446996,0.0009086162461674756,-0.005751315918046282,0.003051254474599084,0.01568630356701275,0.023681168521090392,0.013636653722831328,0.01708011351893381,-0.007142841846284967
2021-06-03,0.00697570170959455,0.004421270449554848,0.00795029718608885,0.003942476638674573,0.001535642621894657,0.004013152375450656,0.00469480551261408,0.0019153054762717611,0.03417599714809401,0.04482127862451276,0.04189365073621052,0.03636625790110399,0.004893595138023948
2021-06-04,-0.006163965303206661,0.006039973291156057,-0.003096560584122349,0.00239156520915437,0.00663026846810969,0.00621668764147799,0.007045160289556067,0.006795584349415242,-0.07013513415978842,-0.059733691610100344,-0.0677714281624866,-0.06852786173531145,0.00878638572008354
2021-06-05,,,,,,,,,-0.03151695830923769,-0.03418152820261473,-0.029022435815799046,-0.03137996525383607,
2021-06-06,,,,,,,,,0.017874280878071483,0.011662391856255295,0.01510279096512731,0.017616091597274397,
2021-06-07,-0.015368342643534448,-0.003427447397388505,-0.009184127249224044,-0.005993842732818569,-0.0019190242636381518,-0.003654021133666783,-0.0007679700289609028,-0.001459286520523394,-0.08261493454301594,-0.06346028141951156,-0.0728044706356517,-0.07917075062883205,-0.0009577718842488206
2021-06-08,-0.0023711545670709777,-0.005284130664309802,-0.001677564703036898,-0.0037402464739294938,-0.0026256523440645065,-0.00531155941011374,0.00014729308281926856,-0.0039052658646855894,-0.0010986656821033386,-0.0036881169430069394,-0.0005458985704499868,-0.0016313939164402914,-5.267804058908022e-05
2021-06-09,0.0073027072576986665,0.004811913678535903,-0.0056300847684082975,0.003200394868110209,-0.002621494186845723,0.004739690443146395,-0.015517831855496753,-0.0002595265221070318,0.05692371448042062,0.10074358766520176,0.051735602864375375,0.060811003109677776,-0.016602168002894126
2021-06-10,-0.004799715458690142,0.0075468707429189475,-0.009445592398294244,0.0025916683358573334,0.003598385643246949,0.008004997355835578,-0.0034175423843829413,0.00547416203682292,-0.0467902209683756,-0.023765045407198395,-0.054772333928512426,-0.043978296115482714,-0.0032106958722990914
2021-06-11,-0.005929566468440189,0.001211136227652982,-0.0034214956642464687,-0.002227994706572471,-0.00019304660451298513,0.0019512801956129535,0.0007352108525744898,-0.0003531136540776534,-0.034612165788076216,0.0046811012770188775,-0.04019161091613652,-0.03106633976450514,0.00117436528059923
2021-06-12,,,,,,,,,-0.006108771207590479,-0.03725744405830914,0.003410879008022159,-0.008820913635929913,
2021-06-13,,,,,,,,,0.06060711073488845,0.09145400043315391,0.06225000816593534,0.0636567006585093,
2021-06-14,0.0007492351693836757,0.0008785334439084797,-0.005201501532596129,0.0005524397796953143,-0.0015218262616063984,0.000519554438641419,-0.008134790220011637,-0.00018537384344478297,0.012104542324334043,0.02526304965848048,0.010228246912165522,0.013510867702127763,-0.00795051990745966
2021-06-15,0.0008401618357091983,-0.00470294016143377,-0.0030194134463966496,-0.0021823759891713454,-0.0014924320060200657,-0.004630244489227291,-0.0058693234413787244,-0.003161839911207761,0.012503131044355522,0.007369545342943151,0.012286232209352774,0.012571058103491562,-0.007221198389138804
2021-06-16,-0.01824447264472362,-0.011662586551996885,-0.017125330105117492,-0.012740874249505851,-0.007942953726279381,-0.011219896868848066,-0.010516040685067948,-0.009374125446456404,-0.0697520672369448,-0.05621282690449102,-0.07191000213805908,-0.06852631533217816,-0.012017487775281612
2021-06-17,-0.005570700136612286,-0.00020317759893982232,-0.013261398789053164,-0.003724209174279494,-0.008628992318018565,-0.0005651807444163137,-0.013898720846200675,-0.0046320922519654684,0.009720760770419102,-0.0039187736950591235,0.0007473636773774489,0.008652761608484733,-0.013166254022463969
